group	fill	colour	clickSelects
506	#FFFFFF	#D3D3D3	55
507	#FFFFFF	#D3D3D3	55
508	#FFFFFF	#D3D3D3	55
513	#FFFFFF	#D3D3D3	63
519	#FFFFFF	#D3D3D3	55
530	#FFFFFF	#D3D3D3	55
541	#FFFFFF	#D3D3D3	50
551	#FFFFFF	#D3D3D3	50
552	#FFFFFF	#D3D3D3	50
553	#FFFFFF	#D3D3D3	50
554	#FFFFFF	#D3D3D3	219
556	#FFFFFF	#D3D3D3	55
557	#FFFFFF	#D3D3D3	55
558	#FFFFFF	#D3D3D3	55
564	#FFFFFF	#D3D3D3	63
569	#FFFFFF	#D3D3D3	55
580	#FFFFFF	#D3D3D3	55
591	#FFFFFF	#D3D3D3	55
602	#FFFFFF	#D3D3D3	50
603	#FFFFFF	#D3D3D3	50
604	#FFFFFF	#D3D3D3	50
605	#FFFFFF	#D3D3D3	50
607	#FFFFFF	#D3D3D3	55
608	#FFFFFF	#D3D3D3	55
609	#FFFFFF	#D3D3D3	55
614	#FFFFFF	#D3D3D3	63
615	#FFFFFF	#D3D3D3	63
620	#FFFFFF	#D3D3D3	55
631	#FFFFFF	#D3D3D3	55
642	#FFFFFF	#D3D3D3	334
652	#FFFFFF	#D3D3D3	50
653	#FFFFFF	#D3D3D3	50
654	#FFFFFF	#D3D3D3	50
655	#FFFFFF	#D3D3D3	63
657	#FFFFFF	#D3D3D3	55
658	#FFFFFF	#D3D3D3	55
659	#FFFFFF	#D3D3D3	55
666	#FFFFFF	#D3D3D3	63
670	#FFFFFF	#D3D3D3	55
681	#FFFFFF	#D3D3D3	55
692	#FFFFFF	#D3D3D3	334
703	#FFFFFF	#D3D3D3	334
704	#FFFFFF	#D3D3D3	50
705	#FFFFFF	#D3D3D3	50
706	#FFFFFF	#D3D3D3	50
707	#FFFFFF	#D3D3D3	63
708	#FFFFFF	#D3D3D3	55
709	#FFFFFF	#D3D3D3	55
710	#FFFFFF	#D3D3D3	55
716	#FFFFFF	#D3D3D3	63
717	#FFFFFF	#D3D3D3	63
721	#FFFFFF	#D3D3D3	55
732	#FFFFFF	#D3D3D3	55
743	#FFFFFF	#D3D3D3	334
753	#FFFFFF	#D3D3D3	334
754	#FFFFFF	#D3D3D3	50
755	#FFFFFF	#D3D3D3	50
756	#FFFFFF	#D3D3D3	50
757	#FFFFFF	#D3D3D3	63
758	#FFFFFF	#D3D3D3	55
759	#FFFFFF	#D3D3D3	55
760	#FFFFFF	#D3D3D3	55
761	#FFFFFF	#D3D3D3	63
767	#FFFFFF	#D3D3D3	63
768	#FFFFFF	#D3D3D3	63
771	#FFFFFF	#D3D3D3	55
782	#FFFFFF	#D3D3D3	55
793	#FFFFFF	#D3D3D3	334
804	#FFFFFF	#D3D3D3	334
805	#FFFFFF	#D3D3D3	334
806	#FFFFFF	#D3D3D3	50
807	#FFFFFF	#D3D3D3	50
808	#FFFFFF	#D3D3D3	50
809	#FFFFFF	#D3D3D3	55
810	#FFFFFF	#D3D3D3	55
811	#FFFFFF	#D3D3D3	55
812	#FFFFFF	#D3D3D3	63
818	#FFFFFF	#D3D3D3	63
819	#FFFFFF	#D3D3D3	63
822	#FFFFFF	#D3D3D3	334
833	#FFFFFF	#D3D3D3	334
844	#FFFFFF	#D3D3D3	334
854	#FFFFFF	#D3D3D3	334
855	#FFFFFF	#D3D3D3	72
856	#FFFFFF	#D3D3D3	50
857	#FFFFFF	#D3D3D3	50
858	#FFFFFF	#D3D3D3	50
859	#FFFFFF	#D3D3D3	55
860	#FFFFFF	#D3D3D3	55
861	#FFFFFF	#D3D3D3	334
862	#FFFFFF	#D3D3D3	50
863	#FFFFFF	#D3D3D3	63
869	#FFFFFF	#D3D3D3	63
870	#FFFFFF	#D3D3D3	63
872	#FFFFFF	#D3D3D3	334
883	#FFFFFF	#D3D3D3	334
894	#FFFFFF	#D3D3D3	334
905	#FFFFFF	#D3D3D3	72
906	#FFFFFF	#D3D3D3	72
907	#FFFFFF	#D3D3D3	72
908	#FFFFFF	#D3D3D3	50
909	#FFFFFF	#D3D3D3	50
910	#FFFFFF	#D3D3D3	55
911	#FFFFFF	#D3D3D3	334
912	#FFFFFF	#D3D3D3	334
913	#FFFFFF	#D3D3D3	50
914	#FFFFFF	#D3D3D3	50
920	#FFFFFF	#D3D3D3	63
921	#FFFFFF	#D3D3D3	63
923	#FFFFFF	#D3D3D3	334
934	#FFFFFF	#D3D3D3	334
945	#FFFFFF	#D3D3D3	72
955	#FFFFFF	#D3D3D3	72
956	#FFFFFF	#D3D3D3	72
957	#FFFFFF	#D3D3D3	72
958	#FFFFFF	#D3D3D3	50
959	#FFFFFF	#D3D3D3	50
960	#FFFFFF	#D3D3D3	55
961	#FFFFFF	#D3D3D3	55
962	#FFFFFF	#D3D3D3	334
963	#FFFFFF	#D3D3D3	50
964	#FFFFFF	#D3D3D3	50
965	#FFFFFF	#D3D3D3	63
971	#FFFFFF	#D3D3D3	63
972	#FFFFFF	#D3D3D3	63
973	#FFFFFF	#D3D3D3	334
984	#FFFFFF	#D3D3D3	334
995	#FFFFFF	#D3D3D3	334
1006	#FFFFFF	#D3D3D3	72
1007	#FFFFFF	#D3D3D3	72
1008	#FFFFFF	#D3D3D3	72
1009	#FFFFFF	#D3D3D3	72
1010	#FFFFFF	#D3D3D3	72
1011	#FFFFFF	#D3D3D3	55
1012	#FFFFFF	#D3D3D3	334
1013	#FFFFFF	#D3D3D3	334
1014	#FFFFFF	#D3D3D3	50
1015	#FFFFFF	#D3D3D3	50
1016	#FFFFFF	#D3D3D3	63
1022	#FFFFFF	#D3D3D3	63
1023	#FFFFFF	#D3D3D3	50
1024	#FFFFFF	#D3D3D3	334
1035	#FFFFFF	#D3D3D3	334
1046	#FFFFFF	#D3D3D3	72
1056	#FFFFFF	#D3D3D3	72
1057	#FFFFFF	#D3D3D3	72
1058	#FFFFFF	#D3D3D3	191
1059	#FFFFFF	#D3D3D3	72
1060	#FFFFFF	#D3D3D3	50
1061	#FFFFFF	#D3D3D3	334
1062	#FFFFFF	#D3D3D3	334
1063	#FFFFFF	#D3D3D3	94
1064	#FFFFFF	#D3D3D3	72
1065	#FFFFFF	#D3D3D3	50
1066	#FFFFFF	#D3D3D3	50
1067	#FFFFFF	#D3D3D3	63
1073	#FFFFFF	#D3D3D3	63
1074	#FFFFFF	#D3D3D3	334
1075	#FFFFFF	#D3D3D3	50
1085	#FFFFFF	#D3D3D3	334
1096	#FFFFFF	#D3D3D3	72
1107	#FFFFFF	#D3D3D3	334
1108	#FFFFFF	#D3D3D3	72
1109	#FFFFFF	#D3D3D3	191
1110	#FFFFFF	#D3D3D3	191
1111	#FFFFFF	#D3D3D3	72
1112	#FFFFFF	#D3D3D3	334
1113	#FFFFFF	#D3D3D3	94
1114	#FFFFFF	#D3D3D3	94
1115	#FFFFFF	#D3D3D3	50
1116	#FFFFFF	#D3D3D3	50
1117	#FFFFFF	#D3D3D3	50
1118	#FFFFFF	#D3D3D3	63
1124	#FFFFFF	#D3D3D3	63
1125	#FFFFFF	#D3D3D3	334
1126	#FFFFFF	#D3D3D3	50
1136	#FFFFFF	#D3D3D3	72
1147	#FFFFFF	#D3D3D3	334
1157	#FFFFFF	#D3D3D3	334
1158	#FFFFFF	#D3D3D3	191
1159	#FFFFFF	#D3D3D3	191
1160	#FFFFFF	#D3D3D3	191
1161	#FFFFFF	#D3D3D3	72
1175	#FFFFFF	#D3D3D3	63
1186	#FFFFFF	#D3D3D3	63
1196	#FFFFFF	#D3D3D3	50
1198	#FFFFFF	#D3D3D3	63
1199	#FFFFFF	#D3D3D3	63
1200	#FFFFFF	#D3D3D3	63
1201	#FFFFFF	#D3D3D3	63
1202	#FFFFFF	#D3D3D3	322
1203	#FFFFFF	#D3D3D3	63
1204	#FFFFFF	#D3D3D3	97
1205	#FFFFFF	#D3D3D3	97
1237	#FFFFFF	#D3D3D3	63
1247	#FFFFFF	#D3D3D3	63
1249	#FFFFFF	#D3D3D3	63
1250	#FFFFFF	#D3D3D3	63
1251	#FFFFFF	#D3D3D3	63
1252	#FFFFFF	#D3D3D3	63
1253	#FFFFFF	#D3D3D3	322
1254	#FFFFFF	#D3D3D3	63
1255	#FFFFFF	#D3D3D3	97
1263	#FFFFFF	#D3D3D3	94
1264	#FFFFFF	#D3D3D3	334
1265	#FFFFFF	#D3D3D3	94
1266	#FFFFFF	#D3D3D3	72
1267	#FFFFFF	#D3D3D3	50
1268	#FFFFFF	#D3D3D3	50
1269	#FFFFFF	#D3D3D3	50
1270	#FFFFFF	#D3D3D3	63
1274	#FFFFFF	#D3D3D3	219
1276	#FFFFFF	#D3D3D3	334
1277	#FFFFFF	#D3D3D3	50
1278	#FFFFFF	#D3D3D3	50
1287	#FFFFFF	#D3D3D3	72
1298	#FFFFFF	#D3D3D3	334
1309	#FFFFFF	#D3D3D3	334
1310	#FFFFFF	#D3D3D3	72
1311	#FFFFFF	#D3D3D3	191
1312	#FFFFFF	#D3D3D3	191
1313	#FFFFFF	#D3D3D3	72
1314	#FFFFFF	#D3D3D3	94
1315	#FFFFFF	#D3D3D3	334
1316	#FFFFFF	#D3D3D3	94
1317	#FFFFFF	#D3D3D3	72
1318	#FFFFFF	#D3D3D3	50
1319	#FFFFFF	#D3D3D3	50
1320	#FFFFFF	#D3D3D3	50
1321	#FFFFFF	#D3D3D3	63
1327	#FFFFFF	#D3D3D3	334
1328	#FFFFFF	#D3D3D3	50
1329	#FFFFFF	#D3D3D3	63
1338	#FFFFFF	#D3D3D3	334
1349	#FFFFFF	#D3D3D3	334
1359	#FFFFFF	#D3D3D3	72
1360	#FFFFFF	#D3D3D3	72
1361	#FFFFFF	#D3D3D3	191
1362	#FFFFFF	#D3D3D3	191
1363	#FFFFFF	#D3D3D3	191
1364	#FFFFFF	#D3D3D3	94
1365	#FFFFFF	#D3D3D3	94
1366	#FFFFFF	#D3D3D3	94
1367	#FFFFFF	#D3D3D3	191
1368	#FFFFFF	#D3D3D3	72
1369	#FFFFFF	#D3D3D3	50
1370	#FFFFFF	#D3D3D3	50
1371	#FFFFFF	#D3D3D3	50
1372	#FFFFFF	#D3D3D3	63
1377	#FFFFFF	#D3D3D3	334
1379	#FFFFFF	#D3D3D3	97
1380	#FFFFFF	#D3D3D3	63
1388	#FFFFFF	#D3D3D3	334
1399	#FFFFFF	#D3D3D3	334
1410	#FFFFFF	#D3D3D3	72
1411	#FFFFFF	#D3D3D3	72
1412	#FFFFFF	#D3D3D3	72
1413	#FFFFFF	#D3D3D3	191
1414	#FFFFFF	#D3D3D3	191
1415	#FFFFFF	#D3D3D3	94
1416	#FFFFFF	#D3D3D3	94
1417	#FFFFFF	#D3D3D3	334
1418	#FFFFFF	#D3D3D3	72
1419	#FFFFFF	#D3D3D3	72
1420	#FFFFFF	#D3D3D3	50
1421	#FFFFFF	#D3D3D3	50
1422	#FFFFFF	#D3D3D3	50
1423	#FFFFFF	#D3D3D3	50
1425	#FFFFFF	#D3D3D3	219
1428	#FFFFFF	#D3D3D3	334
1430	#FFFFFF	#D3D3D3	97
1431	#FFFFFF	#D3D3D3	97
1439	#FFFFFF	#D3D3D3	334
1450	#FFFFFF	#D3D3D3	72
1460	#FFFFFF	#D3D3D3	72
1461	#FFFFFF	#D3D3D3	72
1462	#FFFFFF	#D3D3D3	72
1463	#FFFFFF	#D3D3D3	191
1464	#FFFFFF	#D3D3D3	191
1465	#FFFFFF	#D3D3D3	94
1466	#FFFFFF	#D3D3D3	94
1467	#FFFFFF	#D3D3D3	334
1468	#FFFFFF	#D3D3D3	191
1469	#FFFFFF	#D3D3D3	72
1470	#FFFFFF	#D3D3D3	72
1471	#FFFFFF	#D3D3D3	50
1472	#FFFFFF	#D3D3D3	50
1473	#FFFFFF	#D3D3D3	50
1474	#FFFFFF	#D3D3D3	50
1478	#FFFFFF	#D3D3D3	334
1481	#FFFFFF	#D3D3D3	97
1482	#FFFFFF	#D3D3D3	97
1489	#FFFFFF	#D3D3D3	334
1500	#FFFFFF	#D3D3D3	72
1511	#FFFFFF	#D3D3D3	72
1512	#FFFFFF	#D3D3D3	72
1513	#FFFFFF	#D3D3D3	72
1514	#FFFFFF	#D3D3D3	72
1515	#FFFFFF	#D3D3D3	191
1516	#FFFFFF	#D3D3D3	94
1517	#FFFFFF	#D3D3D3	334
1518	#FFFFFF	#D3D3D3	334
1519	#FFFFFF	#D3D3D3	191
1520	#FFFFFF	#D3D3D3	72
1521	#FFFFFF	#D3D3D3	72
1522	#FFFFFF	#D3D3D3	50
1523	#FFFFFF	#D3D3D3	50
1524	#FFFFFF	#D3D3D3	50
1525	#FFFFFF	#D3D3D3	50
1529	#FFFFFF	#D3D3D3	334
1532	#FFFFFF	#D3D3D3	97
1533	#FFFFFF	#D3D3D3	63
1540	#FFFFFF	#D3D3D3	72
1551	#FFFFFF	#D3D3D3	72
1561	#FFFFFF	#D3D3D3	72
1562	#FFFFFF	#D3D3D3	72
1563	#FFFFFF	#D3D3D3	72
1564	#FFFFFF	#D3D3D3	72
1565	#FFFFFF	#D3D3D3	191
1566	#FFFFFF	#D3D3D3	94
1567	#FFFFFF	#D3D3D3	334
1568	#FFFFFF	#D3D3D3	334
1569	#FFFFFF	#D3D3D3	191
1570	#FFFFFF	#D3D3D3	72
1571	#FFFFFF	#D3D3D3	72
1572	#FFFFFF	#D3D3D3	72
1573	#FFFFFF	#D3D3D3	50
1574	#FFFFFF	#D3D3D3	50
1575	#FFFFFF	#D3D3D3	50
1576	#FFFFFF	#D3D3D3	50
1579	#FFFFFF	#D3D3D3	334
1584	#FFFFFF	#D3D3D3	63
1590	#FFFFFF	#D3D3D3	72
1601	#FFFFFF	#D3D3D3	72
1612	#FFFFFF	#D3D3D3	72
1613	#FFFFFF	#D3D3D3	72
1614	#FFFFFF	#D3D3D3	72
1615	#FFFFFF	#D3D3D3	72
1616	#FFFFFF	#D3D3D3	72
1617	#FFFFFF	#D3D3D3	334
1618	#FFFFFF	#D3D3D3	334
1619	#FFFFFF	#D3D3D3	334
1620	#FFFFFF	#D3D3D3	191
1621	#FFFFFF	#D3D3D3	72
1622	#FFFFFF	#D3D3D3	72
1623	#FFFFFF	#D3D3D3	72
1624	#FFFFFF	#D3D3D3	50
1625	#FFFFFF	#D3D3D3	50
1626	#FFFFFF	#D3D3D3	50
1627	#FFFFFF	#D3D3D3	50
1630	#FFFFFF	#D3D3D3	334
1635	#FFFFFF	#D3D3D3	63
1641	#FFFFFF	#D3D3D3	334
1652	#FFFFFF	#D3D3D3	72
1662	#FFFFFF	#D3D3D3	72
1663	#FFFFFF	#D3D3D3	72
1664	#FFFFFF	#D3D3D3	72
1665	#FFFFFF	#D3D3D3	72
1666	#FFFFFF	#D3D3D3	72
1667	#FFFFFF	#D3D3D3	94
1668	#FFFFFF	#D3D3D3	334
1669	#FFFFFF	#D3D3D3	334
1670	#FFFFFF	#D3D3D3	72
1671	#FFFFFF	#D3D3D3	72
1672	#FFFFFF	#D3D3D3	72
1673	#FFFFFF	#D3D3D3	72
1674	#FFFFFF	#D3D3D3	72
1675	#FFFFFF	#D3D3D3	50
1676	#FFFFFF	#D3D3D3	50
1677	#FFFFFF	#D3D3D3	50
1678	#FFFFFF	#D3D3D3	63
1680	#FFFFFF	#D3D3D3	334
1685	#FFFFFF	#D3D3D3	97
1691	#FFFFFF	#D3D3D3	334
1702	#FFFFFF	#D3D3D3	334
1713	#FFFFFF	#D3D3D3	72
1714	#FFFFFF	#D3D3D3	72
1715	#FFFFFF	#D3D3D3	72
1716	#FFFFFF	#D3D3D3	72
1717	#FFFFFF	#D3D3D3	72
1718	#FFFFFF	#D3D3D3	94
1719	#FFFFFF	#D3D3D3	94
1720	#FFFFFF	#D3D3D3	334
1721	#FFFFFF	#D3D3D3	72
1722	#FFFFFF	#D3D3D3	72
1723	#FFFFFF	#D3D3D3	72
1724	#FFFFFF	#D3D3D3	72
1725	#FFFFFF	#D3D3D3	72
1726	#FFFFFF	#D3D3D3	50
1727	#FFFFFF	#D3D3D3	50
1728	#FFFFFF	#D3D3D3	50
1729	#FFFFFF	#D3D3D3	63
1731	#FFFFFF	#D3D3D3	334
1742	#FFFFFF	#D3D3D3	72
1753	#FFFFFF	#D3D3D3	334
1763	#FFFFFF	#D3D3D3	72
1764	#FFFFFF	#D3D3D3	72
1765	#FFFFFF	#D3D3D3	72
1766	#FFFFFF	#D3D3D3	72
1767	#FFFFFF	#D3D3D3	72
1768	#FFFFFF	#D3D3D3	94
1769	#FFFFFF	#D3D3D3	94
1770	#FFFFFF	#D3D3D3	94
1771	#FFFFFF	#D3D3D3	72
1772	#FFFFFF	#D3D3D3	72
1773	#FFFFFF	#D3D3D3	72
1774	#FFFFFF	#D3D3D3	72
1775	#FFFFFF	#D3D3D3	72
1776	#FFFFFF	#D3D3D3	72
1777	#FFFFFF	#D3D3D3	50
1778	#FFFFFF	#D3D3D3	50
1779	#FFFFFF	#D3D3D3	50
1780	#FFFFFF	#D3D3D3	63
1781	#FFFFFF	#D3D3D3	334
1792	#FFFFFF	#D3D3D3	334
1803	#FFFFFF	#D3D3D3	72
1814	#FFFFFF	#D3D3D3	334
1815	#FFFFFF	#D3D3D3	72
1816	#FFFFFF	#D3D3D3	72
1817	#FFFFFF	#D3D3D3	72
1818	#FFFFFF	#D3D3D3	72
1819	#FFFFFF	#D3D3D3	94
1820	#FFFFFF	#D3D3D3	94
1821	#FFFFFF	#D3D3D3	94
1822	#FFFFFF	#D3D3D3	72
1823	#FFFFFF	#D3D3D3	72
1824	#FFFFFF	#D3D3D3	72
1825	#FFFFFF	#D3D3D3	72
1826	#FFFFFF	#D3D3D3	72
1827	#FFFFFF	#D3D3D3	72
1828	#FFFFFF	#D3D3D3	50
1829	#FFFFFF	#D3D3D3	50
1830	#FFFFFF	#D3D3D3	50
1831	#FFFFFF	#D3D3D3	63
1832	#FFFFFF	#D3D3D3	334
1843	#FFFFFF	#D3D3D3	334
1854	#FFFFFF	#D3D3D3	72
1864	#FFFFFF	#D3D3D3	72
1865	#FFFFFF	#D3D3D3	72
1866	#FFFFFF	#D3D3D3	72
1867	#FFFFFF	#D3D3D3	72
1868	#FFFFFF	#D3D3D3	72
1869	#FFFFFF	#D3D3D3	94
1870	#FFFFFF	#D3D3D3	94
1871	#FFFFFF	#D3D3D3	94
1872	#FFFFFF	#D3D3D3	72
1873	#FFFFFF	#D3D3D3	72
1874	#FFFFFF	#D3D3D3	72
1875	#FFFFFF	#D3D3D3	72
1876	#FFFFFF	#D3D3D3	72
1877	#FFFFFF	#D3D3D3	72
1878	#FFFFFF	#D3D3D3	72
1879	#FFFFFF	#D3D3D3	50
1880	#FFFFFF	#D3D3D3	50
1881	#FFFFFF	#D3D3D3	50
1882	#FFFFFF	#D3D3D3	334
1883	#FFFFFF	#D3D3D3	63
1893	#FFFFFF	#D3D3D3	334
1904	#FFFFFF	#D3D3D3	334
1915	#FFFFFF	#D3D3D3	72
1916	#FFFFFF	#D3D3D3	72
1917	#FFFFFF	#D3D3D3	72
1918	#FFFFFF	#D3D3D3	72
1919	#FFFFFF	#D3D3D3	72
1920	#FFFFFF	#D3D3D3	94
1921	#FFFFFF	#D3D3D3	94
1922	#FFFFFF	#D3D3D3	334
1923	#FFFFFF	#D3D3D3	72
1924	#FFFFFF	#D3D3D3	72
1925	#FFFFFF	#D3D3D3	72
1926	#FFFFFF	#D3D3D3	72
1927	#FFFFFF	#D3D3D3	72
1928	#FFFFFF	#D3D3D3	50
1929	#FFFFFF	#D3D3D3	50
1930	#FFFFFF	#D3D3D3	50
1931	#FFFFFF	#D3D3D3	50
1932	#FFFFFF	#D3D3D3	50
1933	#FFFFFF	#D3D3D3	94
1934	#FFFFFF	#D3D3D3	63
1944	#FFFFFF	#D3D3D3	334
1955	#FFFFFF	#D3D3D3	334
1965	#FFFFFF	#D3D3D3	72
1966	#FFFFFF	#D3D3D3	72
1967	#FFFFFF	#D3D3D3	72
1968	#FFFFFF	#D3D3D3	72
1969	#FFFFFF	#D3D3D3	72
1970	#FFFFFF	#D3D3D3	94
1971	#FFFFFF	#D3D3D3	94
1972	#FFFFFF	#D3D3D3	94
1973	#FFFFFF	#D3D3D3	72
1974	#FFFFFF	#D3D3D3	72
1975	#FFFFFF	#D3D3D3	72
1976	#FFFFFF	#D3D3D3	72
1977	#FFFFFF	#D3D3D3	72
1978	#FFFFFF	#D3D3D3	50
1979	#FFFFFF	#D3D3D3	50
1980	#FFFFFF	#D3D3D3	50
1981	#FFFFFF	#D3D3D3	50
1982	#FFFFFF	#D3D3D3	50
1983	#FFFFFF	#D3D3D3	334
1984	#FFFFFF	#D3D3D3	50
1985	#FFFFFF	#D3D3D3	97
1994	#FFFFFF	#D3D3D3	94
2005	#FFFFFF	#D3D3D3	334
2016	#FFFFFF	#D3D3D3	94
2017	#FFFFFF	#D3D3D3	72
2018	#FFFFFF	#D3D3D3	72
2019	#FFFFFF	#D3D3D3	72
2020	#FFFFFF	#D3D3D3	72
2021	#FFFFFF	#D3D3D3	94
2022	#FFFFFF	#D3D3D3	334
2023	#FFFFFF	#D3D3D3	94
2024	#FFFFFF	#D3D3D3	72
2025	#FFFFFF	#D3D3D3	72
2026	#FFFFFF	#D3D3D3	72
2027	#FFFFFF	#D3D3D3	72
2028	#FFFFFF	#D3D3D3	50
2029	#FFFFFF	#D3D3D3	50
2030	#FFFFFF	#D3D3D3	50
2031	#FFFFFF	#D3D3D3	50
2032	#FFFFFF	#D3D3D3	50
2033	#FFFFFF	#D3D3D3	50
2034	#FFFFFF	#D3D3D3	334
2035	#FFFFFF	#D3D3D3	97
2045	#FFFFFF	#D3D3D3	94
2056	#FFFFFF	#D3D3D3	94
2066	#FFFFFF	#D3D3D3	94
2067	#FFFFFF	#D3D3D3	94
2068	#FFFFFF	#D3D3D3	72
2069	#FFFFFF	#D3D3D3	72
2070	#FFFFFF	#D3D3D3	72
2071	#FFFFFF	#D3D3D3	94
2072	#FFFFFF	#D3D3D3	334
2073	#FFFFFF	#D3D3D3	334
2074	#FFFFFF	#D3D3D3	94
2075	#FFFFFF	#D3D3D3	72
2076	#FFFFFF	#D3D3D3	72
2077	#FFFFFF	#D3D3D3	72
2078	#FFFFFF	#D3D3D3	72
2079	#FFFFFF	#D3D3D3	50
2080	#FFFFFF	#D3D3D3	50
2081	#FFFFFF	#D3D3D3	50
2082	#FFFFFF	#D3D3D3	50
2083	#FFFFFF	#D3D3D3	50
2084	#FFFFFF	#D3D3D3	334
2085	#FFFFFF	#D3D3D3	97
2086	#FFFFFF	#D3D3D3	97
2095	#FFFFFF	#D3D3D3	334
2106	#FFFFFF	#D3D3D3	94
2117	#FFFFFF	#D3D3D3	94
2118	#FFFFFF	#D3D3D3	94
2119	#FFFFFF	#D3D3D3	94
2120	#FFFFFF	#D3D3D3	72
2121	#FFFFFF	#D3D3D3	72
2122	#FFFFFF	#D3D3D3	94
2123	#FFFFFF	#D3D3D3	334
2124	#FFFFFF	#D3D3D3	334
2125	#FFFFFF	#D3D3D3	94
2126	#FFFFFF	#D3D3D3	72
2127	#FFFFFF	#D3D3D3	72
2128	#FFFFFF	#D3D3D3	72
2129	#FFFFFF	#D3D3D3	72
2130	#FFFFFF	#D3D3D3	50
2131	#FFFFFF	#D3D3D3	50
2132	#FFFFFF	#D3D3D3	50
2133	#FFFFFF	#D3D3D3	50
2134	#FFFFFF	#D3D3D3	50
2135	#FFFFFF	#D3D3D3	334
2146	#FFFFFF	#D3D3D3	94
2157	#FFFFFF	#D3D3D3	94
2167	#FFFFFF	#D3D3D3	94
2168	#FFFFFF	#D3D3D3	94
2169	#FFFFFF	#D3D3D3	94
2170	#FFFFFF	#D3D3D3	94
