group	fill	colour	clickSelects
55	#FFFFFF	#D3D3D3	298
56	#FFFFFF	#D3D3D3	298
57	#FFFFFF	#D3D3D3	298
58	#FFFFFF	#D3D3D3	236
59	#FFFFFF	#D3D3D3	298
60	#FFFFFF	#D3D3D3	236
61	#FFFFFF	#D3D3D3	236
62	#FFFFFF	#D3D3D3	10
63	#FFFFFF	#D3D3D3	10
64	#FFFFFF	#D3D3D3	298
65	#FFFFFF	#D3D3D3	10
66	#FFFFFF	#D3D3D3	236
67	#FFFFFF	#D3D3D3	236
68	#FFFFFF	#D3D3D3	10
69	#FFFFFF	#D3D3D3	10
70	#FFFFFF	#D3D3D3	10
71	#FFFFFF	#D3D3D3	10
72	#FFFFFF	#D3D3D3	10
73	#FFFFFF	#D3D3D3	10
74	#FFFFFF	#D3D3D3	10
75	#FFFFFF	#D3D3D3	298
76	#FFFFFF	#D3D3D3	10
77	#FFFFFF	#D3D3D3	10
78	#FFFFFF	#D3D3D3	17
79	#FFFFFF	#D3D3D3	17
80	#FFFFFF	#D3D3D3	17
81	#FFFFFF	#D3D3D3	17
82	#FFFFFF	#D3D3D3	17
83	#FFFFFF	#D3D3D3	17
84	#FFFFFF	#D3D3D3	17
85	#FFFFFF	#D3D3D3	10
86	#FFFFFF	#D3D3D3	298
87	#FFFFFF	#D3D3D3	10
88	#FFFFFF	#D3D3D3	17
89	#FFFFFF	#D3D3D3	10
90	#FFFFFF	#D3D3D3	10
91	#FFFFFF	#D3D3D3	10
92	#FFFFFF	#D3D3D3	10
93	#FFFFFF	#D3D3D3	10
94	#FFFFFF	#D3D3D3	10
95	#FFFFFF	#D3D3D3	10
97	#FFFFFF	#D3D3D3	298
98	#FFFFFF	#D3D3D3	298
99	#FFFFFF	#D3D3D3	298
100	#FFFFFF	#D3D3D3	298
101	#FFFFFF	#D3D3D3	298
102	#FFFFFF	#D3D3D3	26
103	#FFFFFF	#D3D3D3	26
104	#FFFFFF	#D3D3D3	298
105	#FFFFFF	#D3D3D3	298
106	#FFFFFF	#D3D3D3	298
107	#FFFFFF	#D3D3D3	298
108	#FFFFFF	#D3D3D3	298
109	#FFFFFF	#D3D3D3	236
110	#FFFFFF	#D3D3D3	298
111	#FFFFFF	#D3D3D3	236
112	#FFFFFF	#D3D3D3	236
113	#FFFFFF	#D3D3D3	236
114	#FFFFFF	#D3D3D3	10
115	#FFFFFF	#D3D3D3	298
116	#FFFFFF	#D3D3D3	236
117	#FFFFFF	#D3D3D3	236
118	#FFFFFF	#D3D3D3	10
119	#FFFFFF	#D3D3D3	10
120	#FFFFFF	#D3D3D3	10
121	#FFFFFF	#D3D3D3	10
122	#FFFFFF	#D3D3D3	10
123	#FFFFFF	#D3D3D3	10
124	#FFFFFF	#D3D3D3	10
125	#FFFFFF	#D3D3D3	10
126	#FFFFFF	#D3D3D3	298
127	#FFFFFF	#D3D3D3	10
128	#FFFFFF	#D3D3D3	10
129	#FFFFFF	#D3D3D3	17
130	#FFFFFF	#D3D3D3	17
131	#FFFFFF	#D3D3D3	17
132	#FFFFFF	#D3D3D3	17
133	#FFFFFF	#D3D3D3	17
134	#FFFFFF	#D3D3D3	17
135	#FFFFFF	#D3D3D3	10
136	#FFFFFF	#D3D3D3	10
137	#FFFFFF	#D3D3D3	298
138	#FFFFFF	#D3D3D3	17
139	#FFFFFF	#D3D3D3	17
140	#FFFFFF	#D3D3D3	10
141	#FFFFFF	#D3D3D3	10
142	#FFFFFF	#D3D3D3	10
143	#FFFFFF	#D3D3D3	10
144	#FFFFFF	#D3D3D3	10
145	#FFFFFF	#D3D3D3	10
146	#FFFFFF	#D3D3D3	10
147	#FFFFFF	#D3D3D3	298
148	#FFFFFF	#D3D3D3	298
149	#FFFFFF	#D3D3D3	298
150	#FFFFFF	#D3D3D3	298
151	#FFFFFF	#D3D3D3	298
153	#FFFFFF	#D3D3D3	120
154	#FFFFFF	#D3D3D3	120
155	#FFFFFF	#D3D3D3	30
156	#FFFFFF	#D3D3D3	26
157	#FFFFFF	#D3D3D3	26
158	#FFFFFF	#D3D3D3	207
159	#FFFFFF	#D3D3D3	298
160	#FFFFFF	#D3D3D3	298
161	#FFFFFF	#D3D3D3	207
162	#FFFFFF	#D3D3D3	298
163	#FFFFFF	#D3D3D3	298
164	#FFFFFF	#D3D3D3	298
165	#FFFFFF	#D3D3D3	120
166	#FFFFFF	#D3D3D3	298
167	#FFFFFF	#D3D3D3	236
168	#FFFFFF	#D3D3D3	236
169	#FFFFFF	#D3D3D3	236
170	#FFFFFF	#D3D3D3	236
171	#FFFFFF	#D3D3D3	236
172	#FFFFFF	#D3D3D3	236
173	#FFFFFF	#D3D3D3	236
174	#FFFFFF	#D3D3D3	10
175	#FFFFFF	#D3D3D3	10
176	#FFFFFF	#D3D3D3	120
177	#FFFFFF	#D3D3D3	10
178	#FFFFFF	#D3D3D3	10
179	#FFFFFF	#D3D3D3	286
180	#FFFFFF	#D3D3D3	10
181	#FFFFFF	#D3D3D3	10
182	#FFFFFF	#D3D3D3	10
183	#FFFFFF	#D3D3D3	10
184	#FFFFFF	#D3D3D3	17
185	#FFFFFF	#D3D3D3	17
186	#FFFFFF	#D3D3D3	17
187	#FFFFFF	#D3D3D3	120
188	#FFFFFF	#D3D3D3	17
189	#FFFFFF	#D3D3D3	17
190	#FFFFFF	#D3D3D3	17
191	#FFFFFF	#D3D3D3	17
192	#FFFFFF	#D3D3D3	17
193	#FFFFFF	#D3D3D3	17
194	#FFFFFF	#D3D3D3	17
195	#FFFFFF	#D3D3D3	17
196	#FFFFFF	#D3D3D3	17
198	#FFFFFF	#D3D3D3	30
199	#FFFFFF	#D3D3D3	30
200	#FFFFFF	#D3D3D3	30
201	#FFFFFF	#D3D3D3	30
202	#FFFFFF	#D3D3D3	30
203	#FFFFFF	#D3D3D3	120
204	#FFFFFF	#D3D3D3	120
205	#FFFFFF	#D3D3D3	120
206	#FFFFFF	#D3D3D3	30
207	#FFFFFF	#D3D3D3	26
208	#FFFFFF	#D3D3D3	26
209	#FFFFFF	#D3D3D3	207
210	#FFFFFF	#D3D3D3	207
211	#FFFFFF	#D3D3D3	207
212	#FFFFFF	#D3D3D3	298
213	#FFFFFF	#D3D3D3	298
214	#FFFFFF	#D3D3D3	298
215	#FFFFFF	#D3D3D3	298
216	#FFFFFF	#D3D3D3	120
217	#FFFFFF	#D3D3D3	298
218	#FFFFFF	#D3D3D3	236
219	#FFFFFF	#D3D3D3	298
220	#FFFFFF	#D3D3D3	236
221	#FFFFFF	#D3D3D3	236
222	#FFFFFF	#D3D3D3	236
223	#FFFFFF	#D3D3D3	236
224	#FFFFFF	#D3D3D3	236
225	#FFFFFF	#D3D3D3	236
226	#FFFFFF	#D3D3D3	236
227	#FFFFFF	#D3D3D3	120
228	#FFFFFF	#D3D3D3	10
229	#FFFFFF	#D3D3D3	10
230	#FFFFFF	#D3D3D3	286
231	#FFFFFF	#D3D3D3	10
232	#FFFFFF	#D3D3D3	10
233	#FFFFFF	#D3D3D3	10
234	#FFFFFF	#D3D3D3	10
235	#FFFFFF	#D3D3D3	17
236	#FFFFFF	#D3D3D3	17
237	#FFFFFF	#D3D3D3	17
238	#FFFFFF	#D3D3D3	120
239	#FFFFFF	#D3D3D3	17
240	#FFFFFF	#D3D3D3	17
241	#FFFFFF	#D3D3D3	17
242	#FFFFFF	#D3D3D3	17
243	#FFFFFF	#D3D3D3	17
244	#FFFFFF	#D3D3D3	17
245	#FFFFFF	#D3D3D3	17
246	#FFFFFF	#D3D3D3	17
247	#FFFFFF	#D3D3D3	17
248	#FFFFFF	#D3D3D3	30
249	#FFFFFF	#D3D3D3	120
250	#FFFFFF	#D3D3D3	30
251	#FFFFFF	#D3D3D3	30
252	#FFFFFF	#D3D3D3	30
254	#FFFFFF	#D3D3D3	120
255	#FFFFFF	#D3D3D3	120
256	#FFFFFF	#D3D3D3	30
257	#FFFFFF	#D3D3D3	26
258	#FFFFFF	#D3D3D3	26
259	#FFFFFF	#D3D3D3	207
260	#FFFFFF	#D3D3D3	207
261	#FFFFFF	#D3D3D3	207
262	#FFFFFF	#D3D3D3	298
263	#FFFFFF	#D3D3D3	298
264	#FFFFFF	#D3D3D3	298
265	#FFFFFF	#D3D3D3	207
266	#FFFFFF	#D3D3D3	120
267	#FFFFFF	#D3D3D3	298
268	#FFFFFF	#D3D3D3	298
269	#FFFFFF	#D3D3D3	298
270	#FFFFFF	#D3D3D3	298
271	#FFFFFF	#D3D3D3	236
272	#FFFFFF	#D3D3D3	236
273	#FFFFFF	#D3D3D3	236
274	#FFFFFF	#D3D3D3	236
275	#FFFFFF	#D3D3D3	236
276	#FFFFFF	#D3D3D3	236
277	#FFFFFF	#D3D3D3	120
278	#FFFFFF	#D3D3D3	10
279	#FFFFFF	#D3D3D3	10
280	#FFFFFF	#D3D3D3	286
281	#FFFFFF	#D3D3D3	286
282	#FFFFFF	#D3D3D3	10
283	#FFFFFF	#D3D3D3	10
284	#FFFFFF	#D3D3D3	10
285	#FFFFFF	#D3D3D3	10
286	#FFFFFF	#D3D3D3	17
287	#FFFFFF	#D3D3D3	17
288	#FFFFFF	#D3D3D3	120
289	#FFFFFF	#D3D3D3	17
290	#FFFFFF	#D3D3D3	17
291	#FFFFFF	#D3D3D3	17
292	#FFFFFF	#D3D3D3	17
293	#FFFFFF	#D3D3D3	17
294	#FFFFFF	#D3D3D3	17
295	#FFFFFF	#D3D3D3	17
296	#FFFFFF	#D3D3D3	17
297	#FFFFFF	#D3D3D3	17
299	#FFFFFF	#D3D3D3	30
300	#FFFFFF	#D3D3D3	120
301	#FFFFFF	#D3D3D3	30
302	#FFFFFF	#D3D3D3	30
303	#FFFFFF	#D3D3D3	30
304	#FFFFFF	#D3D3D3	120
305	#FFFFFF	#D3D3D3	120
306	#FFFFFF	#D3D3D3	120
307	#FFFFFF	#D3D3D3	30
308	#FFFFFF	#D3D3D3	26
309	#FFFFFF	#D3D3D3	26
310	#FFFFFF	#D3D3D3	26
311	#FFFFFF	#D3D3D3	207
312	#FFFFFF	#D3D3D3	298
313	#FFFFFF	#D3D3D3	298
314	#FFFFFF	#D3D3D3	298
315	#FFFFFF	#D3D3D3	207
316	#FFFFFF	#D3D3D3	207
317	#FFFFFF	#D3D3D3	120
318	#FFFFFF	#D3D3D3	298
319	#FFFFFF	#D3D3D3	298
320	#FFFFFF	#D3D3D3	298
321	#FFFFFF	#D3D3D3	298
322	#FFFFFF	#D3D3D3	236
323	#FFFFFF	#D3D3D3	236
324	#FFFFFF	#D3D3D3	236
325	#FFFFFF	#D3D3D3	236
326	#FFFFFF	#D3D3D3	236
327	#FFFFFF	#D3D3D3	10
328	#FFFFFF	#D3D3D3	120
329	#FFFFFF	#D3D3D3	286
330	#FFFFFF	#D3D3D3	10
331	#FFFFFF	#D3D3D3	286
332	#FFFFFF	#D3D3D3	286
333	#FFFFFF	#D3D3D3	10
334	#FFFFFF	#D3D3D3	10
335	#FFFFFF	#D3D3D3	10
336	#FFFFFF	#D3D3D3	10
337	#FFFFFF	#D3D3D3	17
338	#FFFFFF	#D3D3D3	17
339	#FFFFFF	#D3D3D3	120
340	#FFFFFF	#D3D3D3	17
341	#FFFFFF	#D3D3D3	17
342	#FFFFFF	#D3D3D3	17
343	#FFFFFF	#D3D3D3	17
344	#FFFFFF	#D3D3D3	17
345	#FFFFFF	#D3D3D3	17
346	#FFFFFF	#D3D3D3	17
347	#FFFFFF	#D3D3D3	17
348	#FFFFFF	#D3D3D3	17
349	#FFFFFF	#D3D3D3	120
350	#FFFFFF	#D3D3D3	120
351	#FFFFFF	#D3D3D3	30
352	#FFFFFF	#D3D3D3	30
353	#FFFFFF	#D3D3D3	30
355	#FFFFFF	#D3D3D3	120
356	#FFFFFF	#D3D3D3	120
357	#FFFFFF	#D3D3D3	30
358	#FFFFFF	#D3D3D3	30
359	#FFFFFF	#D3D3D3	30
360	#FFFFFF	#D3D3D3	26
361	#FFFFFF	#D3D3D3	26
362	#FFFFFF	#D3D3D3	207
363	#FFFFFF	#D3D3D3	298
364	#FFFFFF	#D3D3D3	298
365	#FFFFFF	#D3D3D3	207
366	#FFFFFF	#D3D3D3	207
367	#FFFFFF	#D3D3D3	120
368	#FFFFFF	#D3D3D3	207
369	#FFFFFF	#D3D3D3	298
370	#FFFFFF	#D3D3D3	298
371	#FFFFFF	#D3D3D3	298
372	#FFFFFF	#D3D3D3	298
373	#FFFFFF	#D3D3D3	236
374	#FFFFFF	#D3D3D3	236
375	#FFFFFF	#D3D3D3	236
376	#FFFFFF	#D3D3D3	236
377	#FFFFFF	#D3D3D3	10
378	#FFFFFF	#D3D3D3	120
379	#FFFFFF	#D3D3D3	286
380	#FFFFFF	#D3D3D3	10
381	#FFFFFF	#D3D3D3	10
382	#FFFFFF	#D3D3D3	286
383	#FFFFFF	#D3D3D3	286
384	#FFFFFF	#D3D3D3	10
385	#FFFFFF	#D3D3D3	10
386	#FFFFFF	#D3D3D3	10
387	#FFFFFF	#D3D3D3	10
388	#FFFFFF	#D3D3D3	17
389	#FFFFFF	#D3D3D3	120
390	#FFFFFF	#D3D3D3	17
391	#FFFFFF	#D3D3D3	17
392	#FFFFFF	#D3D3D3	17
393	#FFFFFF	#D3D3D3	17
394	#FFFFFF	#D3D3D3	17
395	#FFFFFF	#D3D3D3	17
396	#FFFFFF	#D3D3D3	17
397	#FFFFFF	#D3D3D3	17
398	#FFFFFF	#D3D3D3	17
400	#FFFFFF	#D3D3D3	120
401	#FFFFFF	#D3D3D3	120
402	#FFFFFF	#D3D3D3	120
403	#FFFFFF	#D3D3D3	30
404	#FFFFFF	#D3D3D3	30
405	#FFFFFF	#D3D3D3	120
406	#FFFFFF	#D3D3D3	120
407	#FFFFFF	#D3D3D3	120
408	#FFFFFF	#D3D3D3	30
409	#FFFFFF	#D3D3D3	30
410	#FFFFFF	#D3D3D3	30
411	#FFFFFF	#D3D3D3	26
412	#FFFFFF	#D3D3D3	207
413	#FFFFFF	#D3D3D3	207
414	#FFFFFF	#D3D3D3	298
415	#FFFFFF	#D3D3D3	207
416	#FFFFFF	#D3D3D3	207
417	#FFFFFF	#D3D3D3	207
418	#FFFFFF	#D3D3D3	120
419	#FFFFFF	#D3D3D3	298
420	#FFFFFF	#D3D3D3	298
421	#FFFFFF	#D3D3D3	298
422	#FFFFFF	#D3D3D3	298
423	#FFFFFF	#D3D3D3	298
424	#FFFFFF	#D3D3D3	236
425	#FFFFFF	#D3D3D3	236
426	#FFFFFF	#D3D3D3	236
427	#FFFFFF	#D3D3D3	236
428	#FFFFFF	#D3D3D3	10
429	#FFFFFF	#D3D3D3	120
430	#FFFFFF	#D3D3D3	286
431	#FFFFFF	#D3D3D3	10
432	#FFFFFF	#D3D3D3	286
433	#FFFFFF	#D3D3D3	286
434	#FFFFFF	#D3D3D3	286
435	#FFFFFF	#D3D3D3	10
436	#FFFFFF	#D3D3D3	10
437	#FFFFFF	#D3D3D3	10
438	#FFFFFF	#D3D3D3	10
439	#FFFFFF	#D3D3D3	17
440	#FFFFFF	#D3D3D3	120
441	#FFFFFF	#D3D3D3	17
442	#FFFFFF	#D3D3D3	17
443	#FFFFFF	#D3D3D3	17
444	#FFFFFF	#D3D3D3	17
445	#FFFFFF	#D3D3D3	17
446	#FFFFFF	#D3D3D3	17
447	#FFFFFF	#D3D3D3	17
448	#FFFFFF	#D3D3D3	17
449	#FFFFFF	#D3D3D3	17
450	#FFFFFF	#D3D3D3	120
451	#FFFFFF	#D3D3D3	120
452	#FFFFFF	#D3D3D3	120
453	#FFFFFF	#D3D3D3	30
454	#FFFFFF	#D3D3D3	30
456	#FFFFFF	#D3D3D3	120
457	#FFFFFF	#D3D3D3	120
458	#FFFFFF	#D3D3D3	30
459	#FFFFFF	#D3D3D3	30
460	#FFFFFF	#D3D3D3	30
461	#FFFFFF	#D3D3D3	26
462	#FFFFFF	#D3D3D3	26
463	#FFFFFF	#D3D3D3	26
464	#FFFFFF	#D3D3D3	207
465	#FFFFFF	#D3D3D3	207
466	#FFFFFF	#D3D3D3	207
467	#FFFFFF	#D3D3D3	207
468	#FFFFFF	#D3D3D3	120
469	#FFFFFF	#D3D3D3	298
470	#FFFFFF	#D3D3D3	298
471	#FFFFFF	#D3D3D3	298
472	#FFFFFF	#D3D3D3	298
473	#FFFFFF	#D3D3D3	298
474	#FFFFFF	#D3D3D3	298
475	#FFFFFF	#D3D3D3	236
476	#FFFFFF	#D3D3D3	236
477	#FFFFFF	#D3D3D3	236
478	#FFFFFF	#D3D3D3	236
479	#FFFFFF	#D3D3D3	120
480	#FFFFFF	#D3D3D3	10
481	#FFFFFF	#D3D3D3	286
482	#FFFFFF	#D3D3D3	286
483	#FFFFFF	#D3D3D3	286
484	#FFFFFF	#D3D3D3	286
485	#FFFFFF	#D3D3D3	286
486	#FFFFFF	#D3D3D3	286
487	#FFFFFF	#D3D3D3	10
488	#FFFFFF	#D3D3D3	10
489	#FFFFFF	#D3D3D3	10
490	#FFFFFF	#D3D3D3	120
491	#FFFFFF	#D3D3D3	17
492	#FFFFFF	#D3D3D3	17
493	#FFFFFF	#D3D3D3	17
494	#FFFFFF	#D3D3D3	17
495	#FFFFFF	#D3D3D3	17
496	#FFFFFF	#D3D3D3	17
497	#FFFFFF	#D3D3D3	17
498	#FFFFFF	#D3D3D3	17
499	#FFFFFF	#D3D3D3	17
501	#FFFFFF	#D3D3D3	120
502	#FFFFFF	#D3D3D3	120
503	#FFFFFF	#D3D3D3	120
504	#FFFFFF	#D3D3D3	30
505	#FFFFFF	#D3D3D3	30
506	#FFFFFF	#D3D3D3	120
507	#FFFFFF	#D3D3D3	120
508	#FFFFFF	#D3D3D3	120
509	#FFFFFF	#D3D3D3	30
510	#FFFFFF	#D3D3D3	30
511	#FFFFFF	#D3D3D3	30
512	#FFFFFF	#D3D3D3	30
513	#FFFFFF	#D3D3D3	26
514	#FFFFFF	#D3D3D3	26
515	#FFFFFF	#D3D3D3	207
516	#FFFFFF	#D3D3D3	207
517	#FFFFFF	#D3D3D3	207
518	#FFFFFF	#D3D3D3	207
519	#FFFFFF	#D3D3D3	120
520	#FFFFFF	#D3D3D3	298
521	#FFFFFF	#D3D3D3	298
522	#FFFFFF	#D3D3D3	298
523	#FFFFFF	#D3D3D3	298
524	#FFFFFF	#D3D3D3	298
525	#FFFFFF	#D3D3D3	298
526	#FFFFFF	#D3D3D3	236
527	#FFFFFF	#D3D3D3	236
528	#FFFFFF	#D3D3D3	236
529	#FFFFFF	#D3D3D3	236
530	#FFFFFF	#D3D3D3	120
531	#FFFFFF	#D3D3D3	10
532	#FFFFFF	#D3D3D3	286
533	#FFFFFF	#D3D3D3	286
534	#FFFFFF	#D3D3D3	286
535	#FFFFFF	#D3D3D3	286
536	#FFFFFF	#D3D3D3	286
537	#FFFFFF	#D3D3D3	10
538	#FFFFFF	#D3D3D3	10
539	#FFFFFF	#D3D3D3	10
540	#FFFFFF	#D3D3D3	10
541	#FFFFFF	#D3D3D3	120
542	#FFFFFF	#D3D3D3	10
543	#FFFFFF	#D3D3D3	17
544	#FFFFFF	#D3D3D3	17
545	#FFFFFF	#D3D3D3	17
546	#FFFFFF	#D3D3D3	17
547	#FFFFFF	#D3D3D3	17
548	#FFFFFF	#D3D3D3	17
549	#FFFFFF	#D3D3D3	17
550	#FFFFFF	#D3D3D3	17
551	#FFFFFF	#D3D3D3	120
552	#FFFFFF	#D3D3D3	120
553	#FFFFFF	#D3D3D3	120
554	#FFFFFF	#D3D3D3	30
555	#FFFFFF	#D3D3D3	30
557	#FFFFFF	#D3D3D3	120
558	#FFFFFF	#D3D3D3	30
559	#FFFFFF	#D3D3D3	30
560	#FFFFFF	#D3D3D3	30
561	#FFFFFF	#D3D3D3	30
562	#FFFFFF	#D3D3D3	30
563	#FFFFFF	#D3D3D3	30
564	#FFFFFF	#D3D3D3	26
565	#FFFFFF	#D3D3D3	26
566	#FFFFFF	#D3D3D3	207
567	#FFFFFF	#D3D3D3	207
568	#FFFFFF	#D3D3D3	207
569	#FFFFFF	#D3D3D3	120
570	#FFFFFF	#D3D3D3	298
571	#FFFFFF	#D3D3D3	298
572	#FFFFFF	#D3D3D3	298
573	#FFFFFF	#D3D3D3	298
574	#FFFFFF	#D3D3D3	298
575	#FFFFFF	#D3D3D3	298
576	#FFFFFF	#D3D3D3	298
577	#FFFFFF	#D3D3D3	236
578	#FFFFFF	#D3D3D3	236
579	#FFFFFF	#D3D3D3	236
580	#FFFFFF	#D3D3D3	120
581	#FFFFFF	#D3D3D3	236
582	#FFFFFF	#D3D3D3	10
583	#FFFFFF	#D3D3D3	286
584	#FFFFFF	#D3D3D3	286
585	#FFFFFF	#D3D3D3	286
586	#FFFFFF	#D3D3D3	286
587	#FFFFFF	#D3D3D3	286
588	#FFFFFF	#D3D3D3	10
589	#FFFFFF	#D3D3D3	10
590	#FFFFFF	#D3D3D3	10
591	#FFFFFF	#D3D3D3	120
592	#FFFFFF	#D3D3D3	10
593	#FFFFFF	#D3D3D3	10
594	#FFFFFF	#D3D3D3	17
595	#FFFFFF	#D3D3D3	17
596	#FFFFFF	#D3D3D3	17
597	#FFFFFF	#D3D3D3	17
598	#FFFFFF	#D3D3D3	17
599	#FFFFFF	#D3D3D3	17
600	#FFFFFF	#D3D3D3	17
602	#FFFFFF	#D3D3D3	120
603	#FFFFFF	#D3D3D3	120
604	#FFFFFF	#D3D3D3	120
605	#FFFFFF	#D3D3D3	30
606	#FFFFFF	#D3D3D3	30
607	#FFFFFF	#D3D3D3	120
608	#FFFFFF	#D3D3D3	30
609	#FFFFFF	#D3D3D3	120
610	#FFFFFF	#D3D3D3	30
611	#FFFFFF	#D3D3D3	30
612	#FFFFFF	#D3D3D3	30
613	#FFFFFF	#D3D3D3	30
614	#FFFFFF	#D3D3D3	30
615	#FFFFFF	#D3D3D3	26
616	#FFFFFF	#D3D3D3	26
617	#FFFFFF	#D3D3D3	207
618	#FFFFFF	#D3D3D3	298
619	#FFFFFF	#D3D3D3	298
620	#FFFFFF	#D3D3D3	120
621	#FFFFFF	#D3D3D3	298
622	#FFFFFF	#D3D3D3	298
623	#FFFFFF	#D3D3D3	298
624	#FFFFFF	#D3D3D3	298
625	#FFFFFF	#D3D3D3	298
626	#FFFFFF	#D3D3D3	298
627	#FFFFFF	#D3D3D3	298
628	#FFFFFF	#D3D3D3	236
629	#FFFFFF	#D3D3D3	236
630	#FFFFFF	#D3D3D3	236
631	#FFFFFF	#D3D3D3	120
632	#FFFFFF	#D3D3D3	236
633	#FFFFFF	#D3D3D3	10
634	#FFFFFF	#D3D3D3	286
635	#FFFFFF	#D3D3D3	286
636	#FFFFFF	#D3D3D3	286
637	#FFFFFF	#D3D3D3	286
638	#FFFFFF	#D3D3D3	286
639	#FFFFFF	#D3D3D3	10
640	#FFFFFF	#D3D3D3	10
641	#FFFFFF	#D3D3D3	10
642	#FFFFFF	#D3D3D3	120
643	#FFFFFF	#D3D3D3	10
644	#FFFFFF	#D3D3D3	17
645	#FFFFFF	#D3D3D3	17
646	#FFFFFF	#D3D3D3	17
647	#FFFFFF	#D3D3D3	17
648	#FFFFFF	#D3D3D3	17
649	#FFFFFF	#D3D3D3	17
650	#FFFFFF	#D3D3D3	17
651	#FFFFFF	#D3D3D3	17
652	#FFFFFF	#D3D3D3	120
653	#FFFFFF	#D3D3D3	120
654	#FFFFFF	#D3D3D3	30
655	#FFFFFF	#D3D3D3	30
656	#FFFFFF	#D3D3D3	30
658	#FFFFFF	#D3D3D3	120
659	#FFFFFF	#D3D3D3	30
660	#FFFFFF	#D3D3D3	30
661	#FFFFFF	#D3D3D3	30
662	#FFFFFF	#D3D3D3	30
663	#FFFFFF	#D3D3D3	30
664	#FFFFFF	#D3D3D3	30
665	#FFFFFF	#D3D3D3	26
666	#FFFFFF	#D3D3D3	26
667	#FFFFFF	#D3D3D3	26
668	#FFFFFF	#D3D3D3	207
669	#FFFFFF	#D3D3D3	298
670	#FFFFFF	#D3D3D3	30
671	#FFFFFF	#D3D3D3	298
672	#FFFFFF	#D3D3D3	298
673	#FFFFFF	#D3D3D3	298
674	#FFFFFF	#D3D3D3	298
675	#FFFFFF	#D3D3D3	298
676	#FFFFFF	#D3D3D3	298
677	#FFFFFF	#D3D3D3	298
678	#FFFFFF	#D3D3D3	298
679	#FFFFFF	#D3D3D3	236
680	#FFFFFF	#D3D3D3	236
681	#FFFFFF	#D3D3D3	30
682	#FFFFFF	#D3D3D3	236
683	#FFFFFF	#D3D3D3	236
684	#FFFFFF	#D3D3D3	10
685	#FFFFFF	#D3D3D3	286
686	#FFFFFF	#D3D3D3	286
687	#FFFFFF	#D3D3D3	286
688	#FFFFFF	#D3D3D3	10
689	#FFFFFF	#D3D3D3	286
690	#FFFFFF	#D3D3D3	10
691	#FFFFFF	#D3D3D3	10
692	#FFFFFF	#D3D3D3	120
693	#FFFFFF	#D3D3D3	10
694	#FFFFFF	#D3D3D3	10
695	#FFFFFF	#D3D3D3	17
696	#FFFFFF	#D3D3D3	17
697	#FFFFFF	#D3D3D3	17
698	#FFFFFF	#D3D3D3	17
699	#FFFFFF	#D3D3D3	17
700	#FFFFFF	#D3D3D3	17
701	#FFFFFF	#D3D3D3	17
703	#FFFFFF	#D3D3D3	120
704	#FFFFFF	#D3D3D3	120
705	#FFFFFF	#D3D3D3	30
706	#FFFFFF	#D3D3D3	30
707	#FFFFFF	#D3D3D3	120
708	#FFFFFF	#D3D3D3	120
709	#FFFFFF	#D3D3D3	120
710	#FFFFFF	#D3D3D3	30
711	#FFFFFF	#D3D3D3	30
712	#FFFFFF	#D3D3D3	30
